793,NULL,NULL,"lt_2808 ",Dr Lauren Fineman Inc,NULL,3,1199 Seymour Street,Vancouver,BC,V6B 1K3,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Suite 3202,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,2,3,2022-04-01 19:01:39.770,2022-06-13 17:05:36.987,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E7A,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
794,NULL,NULL,"lt_2807 ",Wroxeter Capital Inc.,NULL,3,68 Forest Hill Road,Toronto,ON,M4V 2L5,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,2,3,2022-04-07 16:00:04.017,2022-06-13 17:05:28.340,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084E7B,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
795,NULL,NULL,"lt_2445 ",1415 East Broadway LP,NULL,3,950-475 West Georgia St.,Vancouver,BC,V6B 4M9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2663,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,2022-04-12 12:38:09.260,2022-04-12 12:38:09.260,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400639D,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
796,NULL,NULL,"lt_2446 ",1415 East Broadway GP,NULL,3,950-475 West Georgia St.,Vancouver,BC,V6B 4M9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2663,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,2022-04-12 12:40:13.807,2022-04-12 12:40:13.807,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400639E,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
798,NULL,NULL,lt_2416n,Penelope Apartments Ltd.,NULL,3,Penelope Apartments Ltd.,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,146,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,2022-04-12 12:55:23.137,2022-04-12 12:55:23.137,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x000000000400639F,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
800,NULL,NULL,"lt_2444 ",Northrail Holdings Ltd.,NULL,3,10571 Odlin Rd,Richmond,BC,V6X 1E3,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2531,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,115,2022-04-12 13:40:56.797,2023-03-23 14:12:41.690,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D65886,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
801,NULL,NULL,"lt_2443 ",Lotus-Crux Northrail GP Inc.,NULL,3,,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2531,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,3,3,2022-04-12 13:43:19.093,2022-04-27 14:14:44.627,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x00000000040063A0,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
802,NULL,NULL,"lt_3069 ",Northrail Industrial,NULL,3,2103 - 2125 64 Avenue NW,Edmonton,AB,T6P 1Z4,NULL,NULL,NULL,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,31700000.000000,0,NULL,0,0,2022-04-30 00:00:00.000,NULL,NULL,NULL,0,3918,NULL,NULL,,,,1,NULL,NULL,NULL,0,NULL,2677,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,3,3,2022-04-19 18:27:45.007,2022-04-22 14:27:18.913,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003FE3107,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
803,NULL,NULL,zm000001,"Model of ESB Building 1 (lt_3055), Annual Budget",NULL,443,8804 51 Avenue Northwest,Edmonton,AB,T6E,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,7400407.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,0,0,2022-04-29 13:31:44.370,2022-04-29 13:31:44.370,NULL,0.000000,0,NULL,0,0,NULL,85,NULL,NULL,0x0000000003E8F387,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,85,NULL
804,NULL,NULL,"lt_2727 ",1316853 Limited Partnership,NULL,3,"5th Floor, 1508 West Broadway","Vancouver ",BC,V6J 1W8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2808,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,5,5,2022-06-01 12:04:51.723,2022-06-02 12:18:18.193,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x00000000040063A1,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
806,NULL,NULL,zm000003,"Model of ESB Building 2 (lt_3056), Reforecast",NULL,443,8704 53 Avenue Northwest,Edmonton,AB,T6E 5G2,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,7196990.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,86,NULL,NULL,0x0000000003E8F388,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,86,NULL
807,NULL,NULL,zm000004,"Model of ESB Building 4a (lt_3058), Reforecast",NULL,443,4704 76 Avenue Northwest,Edmonton,AB,T6B 0A5,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,6647760.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,88,NULL,NULL,0x0000000003E8F389,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,88,NULL
808,NULL,NULL,zm000005,"Model of ESB Building 4b (lt_3059), Reforecast",NULL,443,4758 76 Avenue Northwest,Edmonton,AB,T6B 0A5,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,5516450.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,89,NULL,NULL,0x0000000003E8F38A,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,89,NULL
809,NULL,NULL,zm000006,"Model of ESB Building 5a (lt_3060), Reforecast",NULL,443,4303 76 Avenue Northwest,Edmonton,AB,T6B 2H8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,2534238.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,90,NULL,NULL,0x0000000003E8F38B,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,90,NULL
810,NULL,NULL,zm000007,"Model of ESB Building 5b (lt_3061), Reforecast",NULL,443,4304 76 Avenue Northwest,Edmonton,AB,T6B 2H8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,2653860.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,91,NULL,NULL,0x0000000003E8F38C,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,91,NULL
811,NULL,NULL,zm000008,"Model of ESB Building 6 (lt_3062), Reforecast",NULL,443,12810 148 Street Northwest,Edmonton,AB,T5L 2H8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,4087300.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,92,NULL,NULL,0x0000000003E8F38D,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,92,NULL
812,NULL,NULL,zm000009,"Model of ESB Building 7 (lt_3063), Reforecast",NULL,443,16715 114 Avenue Northwest,Edmonton,AB,T5M 3P9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,93,NULL,NULL,0x0000000003E8F38E,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,93,NULL
813,NULL,NULL,zm000010,"Model of Centre 170 (lt_c170), Reforecast",NULL,443,10403 - 172 Street,Edmonton,AB,T5S 1G4,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,30,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,97,NULL,NULL,0x0000000003D65902,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,97,NULL
814,NULL,NULL,zm000011,"Model of Northrail Industrial (lt_3069), Reforecast",NULL,443,2103 - 2125 64 Avenue NW,Edmonton,AB,T6P 1Z4,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,31600000.000000,0,NULL,0,0,2022-04-30 00:00:00.000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2677,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,802,NULL,NULL,0x0000000003E8F38F,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,802,NULL
816,NULL,NULL,zm000013,"Model of ESB Building 1 (lt_3055), Reforecast",NULL,443,8804 51 Avenue Northwest,Edmonton,AB,T6E,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,7400407.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,85,NULL,NULL,0x0000000003E8F390,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,85,NULL
817,NULL,NULL,zm000014,"Model of ESB Building 2 (lt_3056), Annual Budget",NULL,443,8704 53 Avenue Northwest,Edmonton,AB,T6E 5G2,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,7196990.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,86,NULL,NULL,0x0000000003E8F391,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,86,NULL
818,NULL,NULL,zm000015,"Model of ESB Building 4a (lt_3058), Annual Budget",NULL,443,4704 76 Avenue Northwest,Edmonton,AB,T6B 0A5,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,6647760.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,88,NULL,NULL,0x0000000003E8F392,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,88,NULL
819,NULL,NULL,zm000016,"Model of ESB Building 4b (lt_3059), Annual Budget",NULL,443,4758 76 Avenue Northwest,Edmonton,AB,T6B 0A5,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,5516450.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,89,NULL,NULL,0x0000000003E8F393,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,89,NULL
820,NULL,NULL,zm000017,"Model of ESB Building 5a (lt_3060), Annual Budget",NULL,443,4303 76 Avenue Northwest,Edmonton,AB,T6B 2H8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,2534238.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,90,NULL,NULL,0x0000000003E8F394,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,90,NULL
821,NULL,NULL,zm000018,"Model of ESB Building 5b (lt_3061), Annual Budget",NULL,443,4304 76 Avenue Northwest,Edmonton,AB,T6B 2H8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,2653860.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,91,NULL,NULL,0x0000000003E8F395,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,91,NULL
822,NULL,NULL,zm000019,"Model of ESB Building 6 (lt_3062), Annual Budget",NULL,443,12810 148 Street Northwest,Edmonton,AB,T5L 2H8,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,4087300.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,92,NULL,NULL,0x0000000003E8F396,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,92,NULL
823,NULL,NULL,zm000020,"Model of ESB Building 7 (lt_3063), Annual Budget",NULL,443,16715 114 Avenue Northwest,Edmonton,AB,T5M 3P9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,28,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,93,NULL,NULL,0x0000000003E8F397,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,93,NULL
824,NULL,NULL,zm000021,"Model of Centre 170 (lt_c170), Annual Budget",NULL,443,10403 - 172 Street,Edmonton,AB,T5S 1G4,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,"          ",0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,30,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,97,NULL,NULL,0x0000000003D65903,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,97,NULL
825,NULL,NULL,zm000022,"Model of Northrail Industrial (lt_3069), Annual Budget",NULL,443,2103 - 2125 64 Avenue NW,Edmonton,AB,T6P 1Z4,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,31600000.000000,0,NULL,0,0,2022-04-30 00:00:00.000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,2677,,NULL,1,0,0,0,0,0,0,0,0,0,1,NULL,0,NULL,NULL,NULL,NULL,NULL,0.000000,0,NULL,0,0,NULL,802,NULL,NULL,0x0000000003E8F398,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,802,NULL
826,NULL,NULL,"lt_2447 ",LCC MR Venture (VACO) Limited Partnership,NULL,3,LCC MR Venture (VACO) Limited Partnership,Vancouver,BC,V6B4M9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950-475 West Georgia Street,,1,NULL,NULL,NULL,0,NULL,3051,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,5,5,2022-08-23 13:19:09.227,2022-08-23 13:19:09.227,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084EB2,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
827,NULL,NULL,"lt_2448 ",LCC MR Venture (VACO) GP Inc.,NULL,3,LCC MR Venture (VACO) GP Inc.,Vancouver,BC,V6B 4M9,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950-475 West Georgia Street,,1,NULL,NULL,NULL,0,NULL,3051,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,5,5,2022-08-23 13:41:53.367,2022-08-23 13:41:53.367,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x00000000040063A2,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
829,NULL,NULL,.esbhist,ESB Historical,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,0,NULL,NULL,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,2,2,2022-12-08 12:44:15.040,2022-12-08 12:44:15.040,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003D6588C,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
830,NULL,NULL,lt_5012p,Hunter property,NULL,3,1574 Hunter Street,North Vancouver,BC,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,0,0.000000,0,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,,,NULL,1,NULL,NULL,NULL,0,NULL,3275,,NULL,0,0,0,0,0,0,0,0,0,0,1,NULL,0,5,174,2022-12-13 16:56:20.727,2024-11-18 10:00:49.250,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000003EF257C,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
831,NULL,NULL,"lt_2499 ",Hunter Street Title Ltd.,NULL,3,Hunter Street Title Ltd,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,3276,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,5,5,2022-12-13 17:04:44.313,2022-12-13 17:04:44.313,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x00000000040063A3,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
832,NULL,NULL,"lt_2450 ",Hunter Street Venture LP,NULL,3,Hunter Street Venture LP,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,3276,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,5,5,2022-12-13 17:06:38.333,2022-12-13 17:06:38.333,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x00000000040063A4,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
833,NULL,NULL,"lt_2451 ",Hunter Street GP Inc.,NULL,3,Hunter Street GP Inc.,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,3276,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,5,5,2022-12-13 17:08:08.567,2022-12-13 17:08:08.567,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x00000000040063A5,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
834,NULL,NULL,"lt_2453 ",LW Ventures Hunter LP,NULL,3,LW Ventures Hunter LP,,,,NULL,NULL,0,0.000000,0.00,0.00,NULL,NULL,NULL,NULL,0.00,NULL,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,,,1,NULL,NULL,NULL,0,NULL,3277,,NULL,0,0,0,0,0,0,0,0,0,0,0,NULL,0,5,5,2022-12-13 17:09:28.747,2022-12-13 17:09:28.747,NULL,0.000000,0,NULL,0,0,NULL,NULL,NULL,NULL,0x0000000004084EB3,0,0,0,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL
